136.0,5.0,12.587935483870968
137.0,5.0,12.587935483870968
138.0,5.0,12.587935483870968
139.0,5.0,12.587935483870968
140.0,4.0,5.982833333333334
141.0,4.0,5.982833333333334
142.0,4.0,5.982833333333334
143.0,4.0,5.982833333333334
144.0,4.0,5.982833333333334
140.0,5.0,14.0411
141.0,5.0,14.0411
142.0,5.0,14.0411
143.0,5.0,14.0411
144.0,5.0,14.0411
145.0,4.0,5.267677419354839
146.0,4.0,5.267677419354839
147.0,4.0,5.267677419354839
148.0,4.0,5.267677419354839
149.0,4.0,5.267677419354839
150.0,4.0,5.267677419354839
145.0,5.0,11.413161290322583
146.0,5.0,11.413161290322583
147.0,5.0,11.413161290322583
148.0,5.0,11.413161290322583
149.0,5.0,11.413161290322583
150.0,5.0,11.413161290322583
151.0,4.0,5.8279000000000005
152.0,4.0,5.8279000000000005
153.0,4.0,5.8279000000000005
154.0,4.0,5.8279000000000005
155.0,4.0,5.8279000000000005
151.0,5.0,12.719199999999999
152.0,5.0,12.719199999999999
153.0,5.0,12.719199999999999
154.0,5.0,12.719199999999999
155.0,5.0,12.719199999999999
156.0,4.0,6.190677419354838
157.0,4.0,6.190677419354838
158.0,4.0,6.190677419354838
159.0,4.0,6.190677419354838
160.0,4.0,6.190677419354838
156.0,5.0,14.142903225806451
157.0,5.0,14.142903225806451
158.0,5.0,14.142903225806451
159.0,5.0,14.142903225806451
160.0,5.0,14.142903225806451
161.0,4.0,4.9642580645161285
162.0,4.0,4.9642580645161285
163.0,4.0,4.9642580645161285
164.0,4.0,4.9642580645161285
165.0,4.0,4.9642580645161285
166.0,4.0,4.9642580645161285
161.0,5.0,10.071677419354838
162.0,5.0,10.071677419354838
163.0,5.0,10.071677419354838
164.0,5.0,10.071677419354838
165.0,5.0,10.071677419354838
166.0,5.0,10.071677419354838
167.0,4.0,5.948633333333333
168.0,4.0,5.948633333333333
169.0,4.0,5.948633333333333
170.0,4.0,5.948633333333333
171.0,4.0,5.948633333333333
167.0,5.0,12.729533333333332
168.0,5.0,12.729533333333332
169.0,5.0,12.729533333333332
170.0,5.0,12.729533333333332
171.0,5.0,12.729533333333332
172.0,4.0,5.63441935483871
173.0,4.0,5.63441935483871
174.0,4.0,5.63441935483871
175.0,4.0,5.63441935483871
176.0,4.0,5.63441935483871
172.0,5.0,12.317322580645161
173.0,5.0,12.317322580645161
174.0,5.0,12.317322580645161
175.0,5.0,12.317322580645161
176.0,5.0,12.317322580645161
177.0,4.0,5.705533333333333
178.0,4.0,5.705533333333333
179.0,4.0,5.705533333333333
180.0,4.0,5.705533333333333
181.0,4.0,5.705533333333333
177.0,5.0,13.898966666666666
178.0,5.0,13.898966666666666
179.0,5.0,13.898966666666666
180.0,5.0,13.898966666666666
181.0,5.0,13.898966666666666
182.0,4.0,6.27316129032258
183.0,4.0,6.27316129032258
184.0,4.0,6.27316129032258
185.0,4.0,6.27316129032258
186.0,4.0,6.27316129032258
182.0,5.0,14.979064516129032
183.0,5.0,14.979064516129032
184.0,5.0,14.979064516129032
185.0,5.0,14.979064516129032
186.0,5.0,14.979064516129032
187.0,4.0,5.24641935483871
188.0,4.0,5.24641935483871
189.0,4.0,5.24641935483871
190.0,4.0,5.24641935483871
191.0,4.0,5.24641935483871
192.0,4.0,5.24641935483871
187.0,5.0,11.280741935483872
188.0,5.0,11.280741935483872
189.0,5.0,11.280741935483872
190.0,5.0,11.280741935483872
191.0,5.0,11.280741935483872
192.0,5.0,11.280741935483872
193.0,4.0,5.639758620689655
194.0,4.0,5.639758620689655
195.0,4.0,5.639758620689655
196.0,4.0,5.639758620689655
197.0,4.0,5.639758620689655
193.0,5.0,11.487620689655172
194.0,5.0,11.487620689655172
195.0,5.0,11.487620689655172
196.0,5.0,11.487620689655172
197.0,5.0,11.487620689655172
198.0,4.0,5.635
199.0,4.0,5.635
200.0,4.0,5.635
201.0,4.0,5.635
202.0,4.0,5.635
198.0,5.0,13.800548387096773
199.0,5.0,13.800548387096773
200.0,5.0,13.800548387096773
201.0,5.0,13.800548387096773
202.0,5.0,13.800548387096773
203.0,4.0,5.739366666666666
204.0,4.0,5.739366666666666
205.0,4.0,5.739366666666666
206.0,4.0,5.739366666666666
207.0,4.0,5.739366666666666
203.0,5.0,13.305299999999999
204.0,5.0,13.305299999999999
205.0,5.0,13.305299999999999
206.0,5.0,13.305299999999999
207.0,5.0,13.305299999999999
208.0,4.0,5.652387096774194
209.0,4.0,5.652387096774194
210.0,4.0,5.652387096774194
211.0,4.0,5.652387096774194
212.0,4.0,5.652387096774194
208.0,5.0,12.927225806451613
209.0,5.0,12.927225806451613
210.0,5.0,12.927225806451613
211.0,5.0,12.927225806451613
212.0,5.0,12.927225806451613
213.0,4.0,6.046733333333334
214.0,4.0,6.046733333333334
215.0,4.0,6.046733333333334
216.0,4.0,6.046733333333334
217.0,4.0,6.046733333333334
213.0,5.0,14.206600000000002
214.0,5.0,14.206600000000002
215.0,5.0,14.206600000000002
216.0,5.0,14.206600000000002
217.0,5.0,14.206600000000002
218.0,4.0,5.088903225806452
219.0,4.0,5.088903225806452
220.0,4.0,5.088903225806452
221.0,4.0,5.088903225806452
222.0,4.0,5.088903225806452
223.0,4.0,5.088903225806452
218.0,5.0,12.22267741935484
219.0,5.0,12.22267741935484
220.0,5.0,12.22267741935484
221.0,5.0,12.22267741935484
222.0,5.0,12.22267741935484
223.0,5.0,12.22267741935484
1.0,4.0,24.213483870967742
2.0,4.0,24.213483870967742
3.0,4.0,24.213483870967742
4.0,4.0,24.213483870967742
5.0,4.0,24.213483870967742
6.0,4.0,28.897464285714282
7.0,4.0,28.897464285714282
8.0,4.0,28.897464285714282
9.0,4.0,28.897464285714282
10.0,4.0,28.897464285714282
11.0,4.0,42.2728064516129
12.0,4.0,42.2728064516129
13.0,4.0,42.2728064516129
14.0,4.0,42.2728064516129
15.0,4.0,42.2728064516129
16.0,4.0,42.2728064516129
17.0,4.0,35.52056666666667
18.0,4.0,35.52056666666667
19.0,4.0,35.52056666666667
20.0,4.0,35.52056666666667
21.0,4.0,35.52056666666667
22.0,4.0,48.81748387096774
23.0,4.0,48.81748387096774
24.0,4.0,48.81748387096774
25.0,4.0,48.81748387096774
26.0,4.0,48.81748387096774
27.0,4.0,30.723866666666666
28.0,4.0,30.723866666666666
29.0,4.0,30.723866666666666
30.0,4.0,30.723866666666666
31.0,4.0,30.723866666666666
32.0,4.0,30.723866666666666
33.0,4.0,40.824129032258064
34.0,4.0,40.824129032258064
35.0,4.0,40.824129032258064
36.0,4.0,40.824129032258064
37.0,4.0,40.824129032258064
38.0,4.0,41.302451612903226
39.0,4.0,41.302451612903226
40.0,4.0,41.302451612903226
41.0,4.0,41.302451612903226
42.0,4.0,41.302451612903226
43.0,4.0,51.809599999999996
44.0,4.0,51.809599999999996
45.0,4.0,51.809599999999996
46.0,4.0,51.809599999999996
47.0,4.0,51.809599999999996
48.0,4.0,44.82612903225806
49.0,4.0,44.82612903225806
50.0,4.0,44.82612903225806
51.0,4.0,44.82612903225806
52.0,4.0,44.82612903225806
53.0,4.0,56.70676666666667
54.0,4.0,56.70676666666667
55.0,4.0,56.70676666666667
56.0,4.0,56.70676666666667
57.0,4.0,56.70676666666667
58.0,4.0,39.06535483870968
59.0,4.0,39.06535483870968
60.0,4.0,39.06535483870968
61.0,4.0,39.06535483870968
62.0,4.0,39.06535483870968
63.0,4.0,42.607516129032255
64.0,4.0,42.607516129032255
65.0,4.0,42.607516129032255
66.0,4.0,42.607516129032255
67.0,4.0,42.607516129032255
68.0,4.0,31.48414285714286
69.0,4.0,31.48414285714286
70.0,4.0,31.48414285714286
71.0,4.0,31.48414285714286
72.0,4.0,31.48414285714286
73.0,4.0,51.07941935483872
74.0,4.0,51.07941935483872
75.0,4.0,51.07941935483872
76.0,4.0,51.07941935483872
77.0,4.0,51.07941935483872
78.0,4.0,51.07941935483872
79.0,4.0,50.74203333333333
80.0,4.0,50.74203333333333
81.0,4.0,50.74203333333333
82.0,4.0,50.74203333333333
83.0,4.0,50.74203333333333
84.0,4.0,36.16709677419355
85.0,4.0,36.16709677419355
86.0,4.0,36.16709677419355
87.0,4.0,36.16709677419355
88.0,4.0,36.16709677419355
89.0,4.0,44.94179999999999
90.0,4.0,44.94179999999999
91.0,4.0,44.94179999999999
92.0,4.0,44.94179999999999
93.0,4.0,44.94179999999999
94.0,4.0,44.91422580645162
95.0,4.0,44.91422580645162
96.0,4.0,44.91422580645162
97.0,4.0,44.91422580645162
98.0,4.0,44.91422580645162
99.0,4.0,40.07041935483871
100.0,4.0,40.07041935483871
101.0,4.0,40.07041935483871
102.0,4.0,40.07041935483871
103.0,4.0,40.07041935483871
104.0,4.0,40.07041935483871
105.0,4.0,57.75170000000001
106.0,4.0,57.75170000000001
107.0,4.0,57.75170000000001
108.0,4.0,57.75170000000001
109.0,4.0,57.75170000000001
110.0,4.0,35.98558064516129
111.0,4.0,35.98558064516129
112.0,4.0,35.98558064516129
113.0,4.0,35.98558064516129
114.0,4.0,35.98558064516129
115.0,4.0,38.997866666666674
116.0,4.0,38.997866666666674
117.0,4.0,38.997866666666674
118.0,4.0,38.997866666666674
119.0,4.0,38.997866666666674
120.0,4.0,38.997866666666674
121.0,4.0,45.23877419354839
122.0,4.0,45.23877419354839
123.0,4.0,45.23877419354839
124.0,4.0,45.23877419354839
125.0,4.0,45.23877419354839
126.0,4.0,45.70503225806451
127.0,4.0,45.70503225806451
128.0,4.0,45.70503225806451
129.0,4.0,45.70503225806451
130.0,4.0,45.70503225806451
131.0,4.0,43.09332142857143
132.0,4.0,43.09332142857143
133.0,4.0,43.09332142857143
134.0,4.0,43.09332142857143
135.0,4.0,51.2406129032258
136.0,4.0,51.2406129032258
137.0,4.0,51.2406129032258
138.0,4.0,51.2406129032258
139.0,4.0,51.2406129032258
140.0,4.0,47.74256666666667
141.0,4.0,47.74256666666667
142.0,4.0,47.74256666666667
143.0,4.0,47.74256666666667
144.0,4.0,47.74256666666667
145.0,4.0,37.04409677419355
146.0,4.0,37.04409677419355
147.0,4.0,37.04409677419355
148.0,4.0,37.04409677419355
149.0,4.0,37.04409677419355
150.0,4.0,37.04409677419355
151.0,4.0,50.57053333333333
152.0,4.0,50.57053333333333
153.0,4.0,50.57053333333333
154.0,4.0,50.57053333333333
155.0,4.0,50.57053333333333
156.0,4.0,42.37654838709677
157.0,4.0,42.37654838709677
158.0,4.0,42.37654838709677
159.0,4.0,42.37654838709677
160.0,4.0,42.37654838709677
161.0,4.0,43.044322580645165
162.0,4.0,43.044322580645165
163.0,4.0,43.044322580645165
164.0,4.0,43.044322580645165
165.0,4.0,43.044322580645165
166.0,4.0,43.044322580645165
167.0,4.0,45.019666666666666
168.0,4.0,45.019666666666666
169.0,4.0,45.019666666666666
170.0,4.0,45.019666666666666
171.0,4.0,45.019666666666666
172.0,4.0,46.48587096774194
173.0,4.0,46.48587096774194
174.0,4.0,46.48587096774194
175.0,4.0,46.48587096774194
176.0,4.0,46.48587096774194
177.0,4.0,43.5577
178.0,4.0,43.5577
179.0,4.0,43.5577
180.0,4.0,43.5577
181.0,4.0,43.5577
182.0,4.0,48.36925806451613
183.0,4.0,48.36925806451613
184.0,4.0,48.36925806451613
185.0,4.0,48.36925806451613
186.0,4.0,48.36925806451613
187.0,4.0,38.106645161290324
188.0,4.0,38.106645161290324
189.0,4.0,38.106645161290324
190.0,4.0,38.106645161290324
191.0,4.0,38.106645161290324
192.0,4.0,38.106645161290324
193.0,4.0,32.42037931034483
194.0,4.0,32.42037931034483
195.0,4.0,32.42037931034483
196.0,4.0,32.42037931034483
197.0,4.0,32.42037931034483
198.0,4.0,46.44303225806451
199.0,4.0,46.44303225806451
200.0,4.0,46.44303225806451
201.0,4.0,46.44303225806451
202.0,4.0,46.44303225806451
203.0,4.0,45.96196666666666
204.0,4.0,45.96196666666666
205.0,4.0,45.96196666666666
206.0,4.0,45.96196666666666
207.0,4.0,45.96196666666666
208.0,4.0,31.29658064516129
209.0,4.0,31.29658064516129
210.0,4.0,31.29658064516129
211.0,4.0,31.29658064516129
212.0,4.0,31.29658064516129
213.0,4.0,42.96746666666666
214.0,4.0,42.96746666666666
215.0,4.0,42.96746666666666
216.0,4.0,42.96746666666666
217.0,4.0,42.96746666666666
218.0,4.0,29.03493548387097
219.0,4.0,29.03493548387097
220.0,4.0,29.03493548387097
221.0,4.0,29.03493548387097
222.0,4.0,29.03493548387097
223.0,4.0,29.03493548387097
